1;2022.05.22 00:00;4;20.625;17.875;16.375;1209;202;0;
2;2022.05.22 00:15;4;20.5;17.75;16.5;1208;202;0;
3;2022.05.22 00:30;4;20.375;17.875;16.875;1207;202;0;
4;2022.05.22 00:45;4;20.3125;18.0625;17.625;1206;202;0;
5;2022.05.22 01:00;4;20.25;18.25;18;1206;202;0;
6;2022.05.22 01:15;4;20.125;18.1875;17.625;1205;202;0;
7;2022.05.22 01:30;4;20.0625;17.75;16.8125;1204;202;0;
8;2022.05.22 01:45;4;20;16.875;14.5;1202;202;0;
9;2022.05.22 02:00;4;19.875;16.0625;13.125;1200;202;0;
10;2022.05.22 02:15;4;19.75;15.375;12.5;1198;202;0;
11;2022.05.22 02:30;4;19.625;14.9375;11.75;1197;202;0;
12;2022.05.22 02:45;4;19.5;14.5625;11.625;1195;202;0;
13;2022.05.22 03:00;4;19.375;14.4375;11.75;1194;202;0;
14;2022.05.22 03:15;4;19.25;14.5;12.875;1193;202;0;
15;2022.05.22 03:30;4;19.125;14.75;13.625;1193;202;0;
16;2022.05.22 03:45;4;19;14.625;12.625;1192;202;0;
17;2022.05.22 04:00;4;18.875;14.1875;11.4375;1191;202;0;
18;2022.05.22 04:15;4;18.8125;13.875;11;1190;202;0;
19;2022.05.22 04:30;4;18.6875;13.8125;11.5;1189;202;0;
20;2022.05.22 04:45;4;18.625;13.875;11.875;1188;202;0;
21;2022.05.22 05:00;4;18.5;13.6875;11.125;1187;202;0;
22;2022.05.22 05:15;4;18.375;13.8125;11.6875;1186;202;0;
23;2022.05.22 05:30;4;18.25;14.3125;12.875;1187;202;0;
24;2022.05.22 05:45;4;18.25;15.0625;14.125;1187;202;0;
25;2022.05.22 06:00;4;18.125;16.25;16.25;1189;202;0;
26;2022.05.22 06:15;4;18.125;17.4375;18;1191;202;0;
27;2022.05.22 06:30;4;18.1875;18.25;18.625;1193;202;0;
28;2022.05.22 06:45;4;18.25;18.75;18.875;1194;202;0;
29;2022.05.22 07:00;4;18.375;19.25;19.3125;1196;202;0;
30;2022.05.22 07:15;4;18.375;20.6875;22.125;1199;202;0;
31;2022.05.22 07:30;4;18.5;22.3125;24.25;1203;202;0;
32;2022.05.22 07:45;4;18.75;23.8125;26.375;1207;202;0;
33;2022.05.22 08:00;4;18.875;25.5625;28.25;1211;202;0;
34;2022.05.22 08:15;4;19.125;27.4375;29.25;1217;202;0;
35;2022.05.22 08:30;4;19.4375;28.125;29.125;1220;202;0;
36;2022.05.22 08:45;4;19.75;28.5;29.1875;1224;202;0;
37;2022.05.22 09:00;4;20.0625;28.0625;28.25;1225;202;0;
38;2022.05.22 09:15;4;20.3125;28.4375;29.25;1228;202;0;
39;2022.05.22 09:30;4;20.5;29.0625;29.6875;1231;202;0;
40;2022.05.22 09:45;4;20.75;28.875;29.125;1233;202;0;
41;2022.05.22 10:00;4;21;28.9375;29.625;1235;202;0;
42;2022.05.22 10:15;4;21.25;29.0625;30;1237;202;0;
43;2022.05.22 10:30;4;21.375;29.3125;30.25;1239;202;0;
44;2022.05.22 10:45;4;21.625;30.1875;31.75;1241;202;0;
45;2022.05.22 11:00;4;21.8125;31.625;33;1245;202;0;
46;2022.05.22 11:15;4;22.0625;31.9375;32.625;1248;202;0;
47;2022.05.22 11:30;4;22.3125;31.8125;32.625;1250;202;0;
48;2022.05.22 11:45;4;22.5;32.0625;33;1253;202;0;
49;2022.05.22 12:00;4;22.75;32.625;33.625;1255;202;0;
50;2022.05.22 12:15;4;23;32.25;32.375;1257;202;0;
51;2022.05.22 12:30;4;23.25;31.625;31.875;1257;202;0;
52;2022.05.22 12:45;4;23.375;32.75;33.625;1260;202;0;
53;2022.05.22 13:00;4;23.5625;33.75;35.25;1263;202;0;
54;2022.05.22 13:15;4;23.75;33.125;33;1264;202;0;
55;2022.05.22 13:30;4;23.9375;32.5;32.625;1264;202;0;
56;2022.05.22 13:45;4;24.125;32.0625;31.375;1264;202;0;
57;2022.05.22 14:00;4;24.1875;31.375;31.375;1264;202;0;
58;2022.05.22 14:15;4;24.25;31.4375;30.875;1264;202;0;
59;2022.05.22 14:30;4;24.375;31.8125;31.75;1265;202;0;
60;2022.05.22 14:45;4;24.375;32.4375;32.375;1267;202;0;
61;2022.05.22 15:00;4;24.5;31.1875;30.25;1266;202;0;
62;2022.05.22 15:15;4;24.625;31.1875;31.25;1265;202;0;
63;2022.05.22 15:30;4;24.625;30.25;29.25;1264;202;0;
64;2022.05.22 15:45;4;24.6875;29.375;28.625;1263;202;0;
65;2022.05.22 16:00;4;24.625;29.5;29.25;1262;202;0;
66;2022.05.22 16:15;4;24.625;29.8125;29.375;1262;202;0;
67;2022.05.22 16:30;4;24.625;29.5;28.875;1261;202;0;
68;2022.05.22 16:45;4;24.625;29.6875;29.125;1261;202;0;
69;2022.05.22 17:00;4;24.625;28.75;27.875;1259;202;0;
70;2022.05.22 17:15;4;24.625;28.875;28.5;1258;202;0;
71;2022.05.22 17:30;4;24.5625;29;28.75;1257;202;0;
72;2022.05.22 17:45;4;24.5625;29.1875;29.0625;1257;202;0;
73;2022.05.22 18:00;4;24.5625;29.625;29.625;1257;202;0;
74;2022.05.22 18:15;4;24.5;29.375;28.625;1257;202;0;
75;2022.05.22 18:30;4;24.5;27.5625;25.875;1253;202;0;
76;2022.05.22 18:45;4;24.5;26.1875;24.625;1250;202;0;
77;2022.05.22 19:00;4;24.375;25.125;23.625;1246;202;0;
78;2022.05.22 19:15;4;24.25;24.3125;22.6875;1243;202;0;
79;2022.05.22 19:30;4;24.125;23.625;22;1240;202;0;
80;2022.05.22 19:45;4;23.9375;22.9375;21.125;1237;202;0;
81;2022.05.22 20:00;4;23.75;22.375;20.4375;1234;202;0;
82;2022.05.22 20:15;4;23.5625;21.875;19.875;1232;202;0;
83;2022.05.22 20:30;4;23.375;21.5;19.8125;1229;202;0;
84;2022.05.22 20:45;4;23.25;21.375;20.0625;1227;202;0;
85;2022.05.22 21:00;4;23.0625;20.9375;19.5;1225;202;0;
86;2022.05.22 21:15;4;22.875;20.6875;19.3125;1223;202;0;
87;2022.05.22 21:30;4;22.75;20.1875;18.375;1221;202;0;
88;2022.05.22 21:45;4;22.625;19.8125;18.125;1219;202;0;
89;2022.05.22 22:00;4;22.375;19.375;17.75;1217;202;0;
90;2022.05.22 22:15;4;22.25;19;17.3125;1215;202;0;
91;2022.05.22 22:30;4;22.125;18.5625;16.875;1213;202;0;
92;2022.05.22 22:45;4;21.9375;18;15.875;1211;202;0;
93;2022.05.22 23:00;4;21.75;17.5;15.25;1209;202;0;
94;2022.05.22 23:15;4;21.625;17;14.875;1207;202;0;
95;2022.05.22 23:30;4;21.4375;16.8125;15.125;1205;202;0;
96;2022.05.22 23:45;4;21.25;16.625;15.0625;1204;202;0;
97;2022.05.23 00:00;4;21.125;16.4375;14.75;1202;202;0;
98;2022.05.23 00:15;4;20.875;16.25;14.5;1201;202;0;
99;2022.05.23 00:30;4;20.75;15.9375;14;1199;202;0;
100;2022.05.23 00:45;4;20.625;15.6875;13.75;1198;202;0;
101;2022.05.23 01:00;4;20.5;15.5625;13.6875;1197;202;0;
102;2022.05.23 01:15;4;20.375;15.4375;13.625;1196;202;0;
103;2022.05.23 01:30;4;20.1875;15.3125;13.5;1195;202;0;
104;2022.05.23 01:45;4;20.0625;15.125;13.1875;1194;202;0;
105;2022.05.23 02:00;4;19.9375;15;12.8125;1193;202;0;
106;2022.05.23 02:15;4;19.75;14.5625;11.375;1192;202;0;
107;2022.05.23 02:30;4;19.6875;14.25;11.5;1191;202;0;
108;2022.05.23 02:45;4;19.5;14.1875;11.5;1190;202;0;
109;2022.05.23 03:00;4;19.375;14.25;12.1875;1189;202;0;
110;2022.05.23 03:15;4;19.25;14.3125;12.25;1189;202;0;
111;2022.05.23 03:30;4;19.1875;14.1875;11.875;1188;202;0;
112;2022.05.23 03:45;4;19.125;14.1875;12.25;1188;202;0;
113;2022.05.23 04:00;4;19;14.1875;12;1187;202;0;
114;2022.05.23 04:15;4;18.875;14.1875;12.5;1186;202;0;
115;2022.05.23 04:30;4;18.75;14.25;12.75;1186;202;0;
116;2022.05.23 04:45;4;18.6875;14.375;13;1185;202;0;
117;2022.05.23 05:00;4;18.625;14.5;13.25;1185;202;0;
118;2022.05.23 05:15;4;18.5;14.625;13.625;1185;202;0;
119;2022.05.23 05:30;4;18.5;15.375;14.625;1185;202;0;
120;2022.05.23 05:45;4;18.375;15.9375;15.375;1186;202;0;
121;2022.05.23 06:00;4;18.375;16.625;16.5;1187;202;0;
122;2022.05.23 06:15;4;18.375;17.25;17.375;1188;202;0;
123;2022.05.23 06:30;4;18.375;18;18.375;1190;202;0;
124;2022.05.23 06:45;4;18.4375;19;19.5625;1192;202;0;
125;2022.05.23 07:00;4;18.5;20.125;20.75;1195;202;0;
126;2022.05.23 07:15;4;18.625;21.1875;21.5;1198;202;0;
127;2022.05.23 07:30;4;18.75;22.25;22.3125;1201;202;0;
128;2022.05.23 07:45;4;18.875;23.0625;22.875;1204;202;0;
129;2022.05.23 08:00;4;19.125;23.9375;23.625;1207;202;0;
130;2022.05.23 08:15;4;19.3125;24.8125;24.25;1210;202;0;
131;2022.05.23 08:30;4;19.5;26;25.3125;1214;202;0;
132;2022.05.23 08:45;4;19.8125;26.9375;26.125;1218;202;0;
133;2022.05.23 09:00;4;20.125;27.6875;26.375;1222;202;0;
134;2022.05.23 09:15;4;20.375;28.125;26.625;1225;202;0;
135;2022.05.23 09:30;4;20.6875;28.625;27;1228;202;0;
136;2022.05.23 09:45;4;21;28.75;27.375;1230;202;0;
137;2022.05.23 10:00;4;21.25;28.5625;27.125;1232;202;0;
138;2022.05.23 10:15;4;21.5;28.875;28.1875;1234;202;0;
139;2022.05.23 10:30;4;21.75;29.5;29.25;1236;202;0;
140;2022.05.23 10:45;4;21.9375;30.5625;30.125;1239;202;0;
141;2022.05.23 11:00;4;22.1875;31.5;31;1243;202;0;
142;2022.05.23 11:15;4;22.5;32.3125;32.125;1246;202;0;
143;2022.05.23 11:30;4;22.75;33;32.5;1250;202;0;
144;2022.05.23 11:45;4;23.125;33.625;32.8125;1254;202;0;
145;2022.05.23 12:00;4;23.5;33.6875;33.125;1257;202;0;
146;2022.05.23 12:15;4;23.875;34;33.25;1260;202;0;
147;2022.05.23 12:30;4;24.25;34.375;33.5;1263;202;0;
148;2022.05.23 12:45;4;24.5625;34.625;33.75;1266;202;0;
149;2022.05.23 13:00;4;24.875;35.0625;34.5;1269;202;0;
150;2022.05.23 13:15;4;25.1875;34.75;33.875;1271;202;0;
151;2022.05.23 13:30;4;25.5;34.75;33.75;1273;202;0;
152;2022.05.23 13:45;4;25.6875;35;33.75;1275;202;0;
153;2022.05.23 14:00;4;25.9375;35.125;33.625;1277;202;0;
154;2022.05.23 14:15;4;26.125;35.4375;34.1875;1278;202;0;
155;2022.05.23 14:30;4;26.3125;35.75;34.375;1280;202;0;
156;2022.05.23 14:45;4;26.5;35.875;34.375;1282;202;0;
157;2022.05.23 15:00;4;26.6875;35.9375;34.3125;1283;202;0;
158;2022.05.23 15:15;4;26.875;34.5625;31.625;1283;202;0;
159;2022.05.23 15:30;4;27;34.5625;32;1283;202;0;
160;2022.05.23 15:45;4;27;34.9375;32.1875;1283;202;0;
161;2022.05.23 16:00;4;27.125;34.625;31.875;1283;202;0;
162;2022.05.23 16:15;4;27.125;34.375;31.5625;1283;202;0;
163;2022.05.23 16:30;4;27.125;33.875;31.5625;1281;202;0;
164;2022.05.23 16:45;4;27.125;33.6875;31.6875;1280;202;0;
165;2022.05.23 17:00;4;27.125;33.1875;31.25;1279;202;0;
166;2022.05.23 17:15;4;27.125;32.0625;29.5;1277;202;0;
167;2022.05.23 17:30;4;27;31.125;28.875;1273;202;0;
168;2022.05.23 17:45;4;26.875;30.0625;27.875;1270;202;0;
169;2022.05.23 18:00;4;26.75;28.625;26.25;1266;202;0;
170;2022.05.23 18:15;4;26.625;27.125;24.5;1262;202;0;
171;2022.05.23 18:30;4;26.375;26.4375;24.125;1259;202;0;
172;2022.05.23 18:45;4;26.1875;25.375;23;1254;202;0;
173;2022.05.23 19:00;4;26;24.125;21.375;1250;202;0;
174;2022.05.23 19:15;4;25.75;22.9375;19.8125;1246;202;0;
175;2022.05.23 19:30;4;25.5;22;19.125;1241;202;0;
176;2022.05.23 19:45;4;25.1875;21.3125;18.5625;1237;202;0;
177;2022.05.23 20:00;4;24.9375;20.625;17.5;1234;202;0;
178;2022.05.23 20:15;4;24.625;20.0625;16.9375;1230;202;0;
179;2022.05.23 20:30;4;24.375;19.5625;16.75;1227;202;0;
180;2022.05.23 20:45;4;24.125;19.1875;16.5;1224;202;0;
181;2022.05.23 21:00;4;23.875;19.0625;16.625;1222;202;0;
182;2022.05.23 21:15;4;23.625;18.6875;16.125;1220;202;0;
183;2022.05.23 21:30;4;23.4375;18.5;16.25;1217;202;0;
184;2022.05.23 21:45;4;23.25;18.25;16.125;1215;202;0;
185;2022.05.23 22:00;4;23;18.0625;16;1213;202;0;
186;2022.05.23 22:15;4;22.75;17.9375;15.875;1212;202;0;
187;2022.05.23 22:30;4;22.625;17.75;15.6875;1210;202;0;
188;2022.05.23 22:45;4;22.4375;17.625;15.625;1208;202;0;
189;2022.05.23 23:00;4;22.25;17.5625;15.75;1207;202;0;
190;2022.05.23 23:15;4;22.125;17.5625;15.75;1206;202;0;
191;2022.05.23 23:30;4;21.875;17.5;15.875;1205;202;0;
192;2022.05.23 23:45;4;21.75;17.4375;15.75;1203;202;0;
193;2022.05.24 00:00;4;21.625;17.3125;15.625;1202;202;0;
194;2022.05.24 00:15;4;21.5;17.3125;15.75;1201;202;0;
195;2022.05.24 00:30;4;21.375;17.1875;15.625;1200;202;0;
196;2022.05.24 00:45;4;21.25;17.125;15.625;1199;202;0;
197;2022.05.24 01:00;4;21.125;17;15.5;1198;202;0;
198;2022.05.24 01:15;4;21;16.875;15.3125;1197;202;0;
199;2022.05.24 01:30;4;20.875;16.75;15;1196;202;0;
200;2022.05.24 01:45;4;20.75;16.625;15;1195;202;0;
201;2022.05.24 02:00;4;20.625;16.4375;14.5625;1194;202;0;
202;2022.05.24 02:15;4;20.5;16.125;14.125;1193;202;0;
203;2022.05.24 02:30;4;20.375;15.9375;14.0625;1192;202;0;
204;2022.05.24 02:45;4;20.25;15.75;13.75;1191;202;0;
205;2022.05.24 03:00;4;20.1875;15.5625;13.5;1190;202;0;
206;2022.05.24 03:15;4;20.0625;15.3125;13.375;1189;202;0;
207;2022.05.24 03:30;4;20;15.1875;13.25;1188;202;0;
208;2022.05.24 03:45;4;19.875;15.0625;13.25;1187;202;0;
209;2022.05.24 04:00;4;19.75;14.875;12.8125;1186;202;0;
210;2022.05.24 04:15;4;19.625;14.75;13;1185;202;0;
211;2022.05.24 04:30;4;19.5;14.6875;12.875;1185;202;0;
212;2022.05.24 04:45;4;19.375;14.625;12.8125;1184;202;0;
213;2022.05.24 05:00;4;19.25;14.5;12.625;1183;202;0;
214;2022.05.24 05:15;4;19.1875;14.8125;13.8125;1183;202;0;
215;2022.05.24 05:30;4;19.125;15.625;15.125;1184;202;0;
216;2022.05.24 05:45;4;19;16.5625;16.5;1185;202;0;
217;2022.05.24 06:00;4;19;17.1875;17.25;1186;202;0;
218;2022.05.24 06:15;4;19;18.0625;18.75;1188;202;0;
219;2022.05.24 06:30;4;19;19.5625;20.75;1190;202;0;
220;2022.05.24 06:45;4;19.0625;20.8125;21.75;1194;202;0;
221;2022.05.24 07:00;4;19.1875;21.8125;22.625;1197;202;0;
222;2022.05.24 07:15;4;19.3125;22.9375;23.5;1200;202;0;
223;2022.05.24 07:30;4;19.5;23.9375;24;1203;202;0;
224;2022.05.24 07:45;4;19.6875;24.6875;24.625;1206;202;0;
225;2022.05.24 08:00;4;19.875;25.9375;25.625;1211;202;0;
226;2022.05.24 08:15;4;20.125;26.75;25.9375;1214;202;0;
227;2022.05.24 08:30;4;20.375;27.75;27.0625;1218;202;0;
228;2022.05.24 08:45;4;20.6875;28.5;27.5;1222;202;0;
229;2022.05.24 09:00;4;21;29.125;28.0625;1225;202;0;
230;2022.05.24 09:15;4;21.25;29.8125;28.875;1229;202;0;
231;2022.05.24 09:30;4;21.625;30.125;28.8125;1232;202;0;
232;2022.05.24 09:45;4;21.875;30;28.25;1234;202;0;
233;2022.05.24 10:00;4;22.1875;29.5;28.25;1235;202;0;
234;2022.05.24 10:15;4;22.4375;29.375;28.5;1236;202;0;
235;2022.05.24 10:30;4;22.625;29.5625;28.875;1237;202;0;
236;2022.05.24 10:45;4;22.8125;30.375;29.8125;1239;202;0;
237;2022.05.24 11:00;4;23;31.4375;31.0625;1243;202;0;
238;2022.05.24 11:15;4;23.25;32.25;31.375;1246;202;0;
239;2022.05.24 11:30;4;23.5625;32.6875;31.875;1249;202;0;
240;2022.05.24 11:45;4;23.875;33.25;32.1875;1252;202;0;
241;2022.05.24 12:00;4;24.1875;33.5;32.4375;1255;202;0;
242;2022.05.24 12:15;4;24.5;33.375;31.5;1258;202;0;
243;2022.05.24 12:30;4;24.8125;33.625;32.25;1260;202;0;
244;2022.05.24 12:45;4;25.125;34.0625;33.125;1263;202;0;
245;2022.05.24 13:00;4;25.375;34;32.625;1265;202;0;
246;2022.05.24 13:15;4;25.625;33;29.25;1266;202;0;
247;2022.05.24 13:30;4;25.8125;31.875;28.75;1265;202;0;
248;2022.05.24 13:45;4;25.875;31.8125;29.125;1265;202;0;
249;2022.05.24 14:00;4;26;30.9375;27.75;1264;202;0;
250;2022.05.24 14:15;4;26;29.4375;27.25;1261;202;0;
251;2022.05.24 14:30;4;26;28.6875;26;1259;202;0;
252;2022.05.24 14:45;4;25.875;29.25;27.4375;1258;202;0;
253;2022.05.24 15:00;4;25.8125;28.875;26.9375;1256;202;0;
254;2022.05.24 15:15;4;25.75;27.8125;25.8125;1254;202;0;
255;2022.05.24 15:30;4;25.625;27;24.6875;1251;202;0;
256;2022.05.24 15:45;4;25.5;26.4375;24.125;1249;202;0;
257;2022.05.24 16:00;4;25.375;24.8125;22.6875;1245;202;0;
258;2022.05.24 16:15;4;25.25;24.1875;22.5;1242;202;0;
259;2022.05.24 16:30;4;25.0625;23.375;21.6875;1239;202;0;
260;2022.05.24 16:45;4;24.875;23;21.8125;1235;202;0;
261;2022.05.24 17:00;4;24.625;24.625;24;1235;202;0;
262;2022.05.24 17:15;4;24.375;24.0625;21.875;1234;202;0;
263;2022.05.24 17:30;4;24.25;24.1875;23.25;1231;202;0;
264;2022.05.24 17:45;4;24;23.75;22.4375;1229;202;0;
265;2022.05.24 18:00;4;23.875;22.4375;20.3125;1226;202;0;
266;2022.05.24 18:15;4;23.75;20.5625;18.5;1222;202;0;
267;2022.05.24 18:30;4;23.5625;20;18.75;1219;202;0;
268;2022.05.24 18:45;4;23.375;19.8125;18.5625;1217;202;0;
269;2022.05.24 19:00;4;23.125;19.375;18;1215;202;0;
270;2022.05.24 19:15;4;23;18.875;17.375;1212;202;0;
271;2022.05.24 19:30;4;22.75;18.4375;17;1210;202;0;
272;2022.05.24 19:45;4;22.5625;17.875;16.25;1208;202;0;
273;2022.05.24 20:00;4;22.375;17.375;15.75;1205;202;0;
274;2022.05.24 20:15;4;22.125;17.125;15.625;1203;202;0;
275;2022.05.24 20:30;4;21.9375;16.8125;15.25;1201;202;0;
276;2022.05.24 20:45;4;21.75;16.375;14.9375;1199;202;0;
277;2022.05.24 21:00;4;21.5;16.0625;14.5;1198;202;0;
278;2022.05.24 21:15;4;21.375;15.625;14.125;1195;202;0;
279;2022.05.24 21:30;4;21.125;15.3125;13.75;1194;202;0;
280;2022.05.24 21:45;4;20.9375;14.75;13.25;1192;202;0;
281;2022.05.24 22:00;4;20.75;14.25;12.4375;1189;202;0;
282;2022.05.24 22:15;4;20.5;14.0625;12.625;1188;202;0;
283;2022.05.24 22:30;4;20.3125;13.75;12;1186;202;0;
284;2022.05.24 22:45;4;20.125;13;11.0625;1184;202;0;
285;2022.05.24 23:00;4;19.9375;12.625;10.625;1183;202;0;
286;2022.05.24 23:15;4;19.75;12.375;10.5;1181;202;0;
287;2022.05.24 23:30;4;19.5;12.875;11.3125;1180;202;0;
288;2022.05.24 23:45;4;19.375;13;10.9375;1180;202;0;
289;2022.05.25 00:00;4;19.25;12.8125;9.875;1179;202;0;
290;2022.05.25 00:15;4;19.125;12.375;9.375;1178;202;0;
291;2022.05.25 00:30;4;19;12.125;9.75;1177;202;0;
292;2022.05.25 00:45;4;18.875;11.9375;9.375;1176;202;0;
293;2022.05.25 01:00;4;18.75;11.5;9.625;1175;202;0;
294;2022.05.25 01:15;4;18.75;11.625;10;1175;202;0;
295;2022.05.25 01:30;4;18.625;11.5625;10;1174;202;0;
296;2022.05.25 01:45;4;18.5;11.4375;9.875;1173;202;0;
297;2022.05.25 02:00;4;18.375;11.4375;9.625;1172;202;0;
298;2022.05.25 02:15;4;18.25;11.125;8.125;1171;202;0;
299;2022.05.25 02:30;4;18.0625;10.875;7.75;1170;202;0;
300;2022.05.25 02:45;4;17.875;10.5625;7;1169;202;0;
301;2022.05.25 03:00;4;17.75;10.25;7.5;1168;202;0;
302;2022.05.25 03:15;4;17.625;10.3125;7.125;1167;202;0;
303;2022.05.25 03:30;4;17.5;10.0625;6.5625;1166;202;0;
304;2022.05.25 03:45;4;17.375;9.9375;6.4375;1165;202;0;
305;2022.05.25 04:00;4;17.3125;9.4375;5.6875;1164;202;0;
306;2022.05.25 04:15;4;17.1875;9.5;7.625;1164;202;0;
307;2022.05.25 04:30;4;17.125;9.5;7.375;1163;202;0;
308;2022.05.25 04:45;4;17;9.5;7.25;1162;202;0;
309;2022.05.25 05:00;4;16.875;9.375;6.875;1162;202;0;
310;2022.05.25 05:15;4;16.75;9.5;7.8125;1161;202;0;
311;2022.05.25 05:30;4;16.625;10.75;10.5;1162;202;0;
312;2022.05.25 05:45;4;16.5625;12.125;11.125;1164;202;0;
313;2022.05.25 06:00;4;16.5;12.875;12.1875;1166;202;0;
314;2022.05.25 06:15;4;16.5;13.8125;13.375;1168;202;0;
315;2022.05.25 06:30;4;16.5625;15.0625;14.9375;1170;202;0;
316;2022.05.25 06:45;4;16.625;16.3125;16.6875;1173;202;0;
317;2022.05.25 07:00;4;16.75;17.625;18.375;1177;202;0;
318;2022.05.25 07:15;4;16.875;18.75;19.0625;1181;202;0;
319;2022.05.25 07:30;4;17.0625;19.75;20.0625;1184;202;0;
320;2022.05.25 07:45;4;17.25;20.75;20.25;1188;202;0;
321;2022.05.25 08:00;4;17.5;21.25;19.625;1190;202;0;
322;2022.05.25 08:15;4;17.75;21.6875;20;1193;202;0;
323;2022.05.25 08:30;4;18;22.4375;20.5;1196;202;0;
324;2022.05.25 08:45;4;18.25;23.1875;21.0625;1199;202;0;
325;2022.05.25 09:00;4;18.5;23.5;20.875;1202;202;0;
326;2022.05.25 09:15;4;18.75;24.1875;21.625;1205;202;0;
327;2022.05.25 09:30;4;19;23.9375;20.9375;1207;202;0;
328;2022.05.25 09:45;4;19.3125;23.5625;20.875;1207;202;0;
329;2022.05.25 10:00;4;19.5;23.375;21.5;1208;202;0;
330;2022.05.25 10:15;4;19.75;24.4375;23;1211;202;0;
331;2022.05.25 10:30;4;19.875;25.4375;23.5;1214;202;0;
332;2022.05.25 10:45;4;20.125;25.5625;22.875;1216;202;0;
333;2022.05.25 11:00;4;20.375;26.6875;24.625;1219;202;0;
334;2022.05.25 11:15;4;20.6875;27.25;25.0625;1222;202;0;
335;2022.05.25 11:30;4;21;27.625;25.25;1225;202;0;
336;2022.05.25 11:45;4;21.25;28.1875;25.875;1228;202;0;
337;2022.05.25 12:00;4;21.625;28.4375;25.8125;1231;202;0;
338;2022.05.25 12:15;4;21.9375;28.5;25.75;1233;202;0;
339;2022.05.25 12:30;4;22.25;28.3125;24.875;1235;202;0;
340;2022.05.25 12:45;4;22.5;28.875;26.625;1237;202;0;
341;2022.05.25 13:00;4;22.8125;28.5625;25.375;1238;202;0;
342;2022.05.25 13:15;4;23.0625;28.75;26.25;1239;202;0;
343;2022.05.25 13:30;4;23.25;28.4375;25.75;1240;202;0;
344;2022.05.25 13:45;4;23.4375;28.9375;26.0625;1241;202;0;
345;2022.05.25 14:00;4;23.625;29.0625;25.25;1243;202;0;
346;2022.05.25 14:15;4;23.75;29.1875;25.75;1244;202;0;
347;2022.05.25 14:30;4;23.875;28.6875;24;1245;202;0;
348;2022.05.25 14:45;4;24.0625;29.4375;26.8125;1245;202;0;
349;2022.05.25 15:00;4;24.1875;29.8125;26.5;1247;202;0;
350;2022.05.25 15:15;4;24.3125;29.125;24.75;1246;202;0;
351;2022.05.25 15:30;4;24.375;28.25;24;1245;202;0;
352;2022.05.25 15:45;4;24.4375;28.125;24.0625;1245;202;0;
353;2022.05.25 16:00;4;24.5;27.5625;23.5;1243;202;0;
354;2022.05.25 16:15;4;24.5;27.25;23.3125;1242;202;0;
355;2022.05.25 16:30;4;24.4375;26.25;22.125;1240;202;0;
356;2022.05.25 16:45;4;24.375;25.8125;22.125;1238;202;0;
357;2022.05.25 17:00;4;24.25;25.5;22.125;1237;202;0;
358;2022.05.25 17:15;4;24.1875;25.5;22.3125;1236;202;0;
359;2022.05.25 17:30;4;24.0625;24.375;20.625;1233;202;0;
360;2022.05.25 17:45;4;24;23.5;20.375;1230;202;0;
361;2022.05.25 18:00;4;23.8125;23.125;20.125;1228;202;0;
362;2022.05.25 18:15;4;23.625;22.5625;19.875;1226;202;0;
363;2022.05.25 18:30;4;23.5;21.0625;17.75;1222;202;0;
364;2022.05.25 18:45;4;23.375;19.9375;16.5625;1218;202;0;
365;2022.05.25 19:00;4;23.125;19.0625;15.625;1215;202;0;
366;2022.05.25 19:15;4;22.9375;18.0625;14.125;1212;202;0;
367;2022.05.25 19:30;4;22.75;17.1875;13.125;1208;202;0;
368;2022.05.25 19:45;4;22.5;16.5;12.5;1205;202;0;
369;2022.05.25 20:00;4;22.25;15.9375;11.625;1203;202;0;
370;2022.05.25 20:15;4;22.0625;15.375;10.9375;1200;202;0;
371;2022.05.25 20:30;4;21.875;15.0625;10.6875;1197;202;0;
372;2022.05.25 20:45;4;21.625;14.75;10.375;1195;202;0;
373;2022.05.25 21:00;4;21.375;14.4375;10;1193;202;0;
374;2022.05.25 21:15;4;21.1875;14.125;9.875;1191;202;0;
375;2022.05.25 21:30;4;21;13.875;9.75;1189;202;0;
376;2022.05.25 21:45;4;20.75;13.6875;9.375;1188;202;0;
377;2022.05.25 22:00;4;20.5625;13.3125;9;1186;202;0;
378;2022.05.25 22:15;4;20.375;13;8.625;1184;202;0;
379;2022.05.25 22:30;4;20.1875;12.75;8.5;1183;202;0;
380;2022.05.25 22:45;4;20;12.75;8.875;1181;202;0;
381;2022.05.25 23:00;4;19.875;12.875;9.25;1180;202;0;
382;2022.05.25 23:15;4;19.6875;12.625;8.8125;1179;202;0;
383;2022.05.25 23:30;4;19.5;12.4375;8.5;1178;202;0;
384;2022.05.25 23:45;4;19.375;12.1875;8.1875;1177;202;0;
385;2022.05.26 00:00;4;19.25;11.9375;7.875;1176;202;0;
386;2022.05.26 00:15;4;19.0625;11.875;8;1174;202;0;
387;2022.05.26 00:30;4;18.9375;12.125;8.9375;1174;202;0;
388;2022.05.26 00:45;4;18.75;12.125;8.875;1173;202;0;
389;2022.05.26 01:00;4;18.625;12.125;9;1173;202;0;
390;2022.05.26 01:15;4;18.5625;12.1875;9.125;1172;202;0;
391;2022.05.26 01:30;4;18.4375;12.375;9.4375;1172;202;0;
392;2022.05.26 01:45;4;18.375;12.4375;9.375;1171;202;0;
393;2022.05.26 02:00;4;18.25;12.3125;9.25;1171;202;0;
394;2022.05.26 02:15;4;18.125;12.25;9.25;1170;202;0;
